round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
31,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.0,0.2,0.05000000000000001,0.50830552859725,0.10242959664232079,0.2242115985701375,0.07500000000000001,0.49076802859724994,0.25,9.25669101852856,3.5531643241342894,1.0,0.0033425092697143555,0.3423932319247329,0.999946425372949,0.5,0.3423932319247329,0.999946425372949,0.5
32,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.10242959664232079,0.2242115985701375,0.07500000000000001,0.49076802859724994,0.0,0.2,0.05000000000000001,0.4787570294959334,0.25,8.73204912791882,5.949187451088419,1.0,0.00018835067749023438,0.2567949239435497,0.9999598190297118,0.5,0.2567949239435497,0.9999598190297118,0.5
33,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.0,0.2,0.05000000000000001,0.4787570294959334,0.10182597676102523,0.22568902352520334,0.07500000000000001,0.46121952949593337,0.25,7.573105696576306,1.6013151594604391,1.0,0.0005158185958862305,0.4425961929576623,0.9999698642722838,0.5,0.4425961929576623,0.9999698642722838,0.5
34,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.10182597676102523,0.22568902352520334,0.07500000000000001,0.46121952949593337,0.011057750020114469,0.2,0.05000000000000001,0.4676721733734357,0.25,8.039369938338318,2.433890503847519,1.0,0.0005158782005310059,0.3319471447182467,0.9999773982042128,0.5,0.3319471447182467,0.9999773982042128,0.5
35,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.011057750020114469,0.2,0.05000000000000001,0.4676721733734357,0.0,0.2,0.02500000000000001,0.4648728402530018,0.25,8.02518480156359,2.783425366782634,1.0,0.0003331303596496582,0.24896035853868503,0.9999830486531596,0.5,0.24896035853868503,0.9999830486531596,0.5
36,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.0,0.2,0.02500000000000001,0.4648728402530018,0.10655844367337365,0.22485465641194513,0.05000000000000001,0.4529068717610974,0.25,12.379605866435345,3.062773284570755,1.0,0.0006992816925048828,0.4367202689040138,0.9999872864898697,0.5,0.4367202689040138,0.9999872864898697,0.5
37,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.10655844367337365,0.22485465641194513,0.05000000000000001,0.4529068717610974,0.0,0.2,0.02500000000000001,0.43951707956330927,0.25,12.000888242551223,2.927686137765625,1.0,0.0031806230545043945,0.32754020167801035,0.9999904648674023,0.5,0.32754020167801035,0.9999904648674023,0.5
38,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.0,0.2,0.02500000000000001,0.43951707956330927,0.0,0.2,6.938893903907228e-18,0.42825545704211243,0.25,4.573730941818244,5.065935237873337,1.0,0.00022393465042114258,0.24565515125850776,0.9999928486505517,0.5,0.24565515125850776,0.9999928486505517,0.5
39,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.0,0.2,6.938893903907228e-18,0.42825545704211243,0.0,0.2,0.0,0.4160694549197063,0.25,8.093961187529484,2.368360594928347,1.0,8.034706115722656e-05,0.1842413634438808,0.9999946364879138,0.5,0.1842413634438808,0.9999946364879138,0.5
40,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.0,0.2,0.0,0.4160694549197063,0.0,0.2,0.0,0.39733431429554694,0.25,8.664628023959184,0.7587035225934924,1.0,0.00022739171981811523,0.1381810225829106,0.9999959773659353,0.5,0.1381810225829106,0.9999959773659353,0.5
41,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.0,0.2,0.0,0.39733431429554694,0.12391546551857315,0.22586024246059197,0.025,0.4077951507881608,0.25,10.737263115064698,3.2756564286320726,1.0,3.445148468017578e-05,0.35363576693718296,0.9999969830244515,0.5,0.35363576693718296,0.9999969830244515,0.5
42,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.12391546551857315,0.22586024246059197,0.025,0.4077951507881608,0.017982295315335888,0.2,0.0,0.4021590233084956,0.25,4.851837545895611,4.885172043447404,1.0,3.045797348022461e-05,0.2652268252028872,0.9999977372683386,0.5,0.2652268252028872,0.9999977372683386,0.5
43,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.017982295315335888,0.2,0.0,0.4021590233084956,0.0,0.2,0.0,0.39797758960276003,0.25,6.12024042734529,2.8323321852928673,1.0,0.0003808736801147461,0.1989201189021654,0.999998302951254,0.5,0.1989201189021654,0.999998302951254,0.5
44,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.0,0.2,0.0,0.39797758960276003,0.11024458201186811,0.22666078183954363,0.025,0.3917843632091273,0.25,7.785939280090885,1.8829917885835006,1.0,0.0004886984825134277,0.399190089176624,0.9999987272134405,0.5,0.399190089176624,0.9999987272134405,0.5
45,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.11024458201186811,0.22666078183954363,0.025,0.3917843632091273,0.19482572205926318,0.25536087217974046,0.05,0.3759981931960631,0.25,7.824668619328991,2.1254628697121225,1.0,0.008684039115905762,0.549392566882468,0.9999990454100804,0.5,0.549392566882468,0.9999990454100804,0.5
46,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.19482572205926318,0.25536087217974046,0.05,0.3759981931960631,0.07960762859722269,0.2,0.025,0.37273970210959706,0.25,9.706722647908938,0.9626938042073393,1.0,0.0004475116729736328,0.41204442516185097,0.9999992840575603,0.5,0.41204442516185097,0.9999992840575603,0.5
47,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.07960762859722269,0.2,0.025,0.37273970210959706,0.0,0.2,0.0,0.3700982127592758,0.25,5.83690399277121,1.4713916072659636,1.0,0.001831352710723877,0.30903331887138824,0.9999994630431702,0.5,0.30903331887138824,0.9999994630431702,0.5
48,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.0,0.2,0.0,0.3700982127592758,0.0,0.2,0.0,0.3686865761663475,0.25,6.248763493230485,3.2118486698556183,1.0,0.0009124279022216797,0.23177498915354117,0.9999995972823776,0.5,0.23177498915354117,0.9999995972823776,0.5
49,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.0,0.2,0.0,0.3686865761663475,0.11285430835423722,0.22794063387243094,0.025,0.3661873225513813,0.25,7.0257492324706075,1.4594352041508811,1.0,0.0006496906280517578,0.42383124186515586,0.9999996979617832,0.5,0.42383124186515586,0.9999996979617832,0.5
50,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.11285430835423722,0.22794063387243094,0.025,0.3661873225513813,0.01706320715680088,0.2,0.0,0.3711515546616569,0.25,9.28124071397307,3.2536889249418373,1.0,0.002114593982696533,0.3178734313988669,0.9999997734713374,0.5,0.3178734313988669,0.9999997734713374,0.5
1,adaptive,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.5,0.6,0.5,0.5,0.3754863284673758,0.5029961084990809,0.475,0.5150778300183797,0.25,11.548447399026928,5.245102039389824,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,adaptive,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.3754863284673758,0.5029961084990809,0.475,0.5150778300183797,0.4353194911742825,0.5481350294981621,0.5,0.4972215800183797,0.25,10.446573585404256,1.8009812119706325,1.0,1.0,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,adaptive,212875,user_212875,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.4353194911742825,0.5481350294981621,0.5,0.4972215800183797,0.5054529105753591,0.5944537841393281,0.525,0.4986249071766794,0.25,13.244872372878842,2.8504326431710973,1.0,0.16386836767196655,0.6484375,0.8312499999999999,0.5,0.6484375,0.8312499999999999,0.5
4,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.5054529105753591,0.5944537841393281,0.525,0.4986249071766794,0.3851444367018213,0.4985442422300297,0.5,0.5181908381859669,0.25,11.174373280560648,3.019677054770671,1.0,0.14864641427993774,0.486328125,0.8734375,0.5,0.486328125,0.8734375,0.5
5,adaptive,212875,user_212875,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.3851444367018213,0.4985442422300297,0.5,0.5181908381859669,0.461626971677582,0.5440312926507981,0.525,0.5152589915846335,0.25,13.184736373869939,0.9614570888967665,1.0,0.035397112369537354,0.61474609375,0.905078125,0.5,0.61474609375,0.905078125,0.5
6,adaptive,212875,user_212875,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.461626971677582,0.5440312926507981,0.525,0.5152589915846335,0.5281486607661692,0.5905585336933992,0.55,0.5194551791479779,0.25,14.569600238135994,2.5189267787404837,1.0,0.0295141339302063,0.7110595703125,0.9288085937499999,0.5,0.7110595703125,0.9288085937499999,0.5
7,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.5281486607661692,0.5905585336933992,0.55,0.5194551791479779,0.3750199310045682,0.49657156054111506,0.525,0.50473946304568,0.25,11.051847748854547,2.2870655798418342,1.0,0.048228442668914795,0.533294677734375,0.9466064453124999,0.5,0.533294677734375,0.9466064453124999,0.5
8,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.3750199310045682,0.49657156054111506,0.525,0.50473946304568,0.24681616165430073,0.40154108133100713,0.5,0.5006095842021582,0.25,10.310391312215616,1.6687023528337013,1.0,0.044441282749176025,0.39997100830078125,0.959954833984375,0.5,0.39997100830078125,0.959954833984375,0.5
9,adaptive,212875,user_212875,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.24681616165430073,0.40154108133100713,0.5,0.5006095842021582,0.33896965858925665,0.4478395642590418,0.525,0.4990303414393065,0.25,12.823328290628659,1.4150639626748607,1.0,0.018749892711639404,0.5499782562255859,0.9699661254882812,0.5,0.5499782562255859,0.9699661254882812,0.5
10,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.33896965858925665,0.4478395642590418,0.525,0.4990303414393065,0.22411301771858852,0.352984799529456,0.5,0.49709529459171653,0.25,11.081490327257642,2.2670337138069185,1.0,0.0005944967269897461,0.41248369216918945,0.9774745941162108,0.5,0.41248369216918945,0.9774745941162108,0.5
11,adaptive,212875,user_212875,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.22411301771858852,0.352984799529456,0.5,0.49709529459171653,0.3084794617225716,0.40028440198070225,0.525,0.47900795097507554,0.25,9.683637892463702,1.4698189963072408,1.0,0.2963253855705261,0.5593627691268921,0.9831059455871581,0.5,0.5593627691268921,0.9831059455871581,0.5
12,adaptive,212875,user_212875,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.3084794617225716,0.40028440198070225,0.525,0.47900795097507554,0.38678808956665417,0.44933012235313785,0.55,0.46908559255128845,0.25,13.102712829842101,1.399483505686617,1.0,0.004458069801330566,0.6695220768451691,0.9873294591903686,0.5,0.6695220768451691,0.9873294591903686,0.5
13,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.38678808956665417,0.44933012235313785,0.55,0.46908559255128845,0.2757673535450951,0.3565228953266192,0.525,0.481144540530373,0.25,12.87475573575866,0.9418493343546905,1.0,0.05741381645202637,0.5021415576338768,0.9904970943927764,0.5,0.5021415576338768,0.9904970943927764,0.5
14,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.2757673535450951,0.3565228953266192,0.525,0.481144540530373,0.1611735481321426,0.26305748850113075,0.5,0.4693081365097683,0.25,8.136526117213457,2.92488536512417,1.0,0.009345471858978271,0.3766061682254076,0.9928728207945823,0.5,0.3766061682254076,0.9928728207945823,0.5
15,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.1611735481321426,0.26305748850113075,0.5,0.4693081365097683,0.07002421079068936,0.2,0.475,0.46851457720549267,0.25,10.511646054935326,3.1044683532618826,1.0,0.016536235809326172,0.2824546261690557,0.9946546155959367,0.5,0.2824546261690557,0.9946546155959367,0.5
16,adaptive,212875,user_212875,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.07002421079068936,0.2,0.475,0.46851457720549267,0.1748566442413849,0.24756414993519485,0.5,0.44871700129610265,0.25,13.440338333179238,2.105026638420356,1.0,0.07689923048019409,0.4618409696267918,0.9959909616969526,0.5,0.4618409696267918,0.9959909616969526,0.5
17,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.1748566442413849,0.24756414993519485,0.5,0.44871700129610265,0.07747261962599718,0.2,0.475,0.44324468189028005,0.25,9.956323135247423,2.241960574275641,1.0,0.018152236938476562,0.34638072722009383,0.9969932212727144,0.5,0.34638072722009383,0.9969932212727144,0.5
18,adaptive,212875,user_212875,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.07747261962599718,0.2,0.475,0.44324468189028005,0.18365213376791767,0.24873057840548599,0.5,0.42538843189028,0.25,8.307450211891055,1.3696489514629353,1.0,0.002639174461364746,0.5097855454150704,0.9977449159545357,0.5,0.5097855454150704,0.9977449159545357,0.5
19,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.18365213376791767,0.24873057840548599,0.5,0.42538843189028,0.09473397236847268,0.2,0.475,0.4299170529413626,0.25,9.001720766015072,2.7972883949551584,1.0,0.003672659397125244,0.3823391590613028,0.9983086869659018,0.5,0.3823391590613028,0.9983086869659018,0.5
20,adaptive,212875,user_212875,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.09473397236847268,0.2,0.475,0.4299170529413626,0.19853473399426222,0.249274779334548,0.5,0.41450441330903987,0.25,8.163748278772646,1.7583481777286458,1.0,0.0008320808410644531,0.5367543692959771,0.9987315152244264,0.5,0.5367543692959771,0.9987315152244264,0.5
21,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.19853473399426222,0.249274779334548,0.5,0.41450441330903987,0.09642891629212899,0.2,0.475,0.4044345216836127,0.25,5.9510041795934,3.1615982014128945,1.0,0.007016301155090332,0.4025657769719828,0.9990486364183198,0.5,0.4025657769719828,0.9990486364183198,0.5
22,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.09642891629212899,0.2,0.475,0.4044345216836127,0.008266360358499116,0.2,0.44999999999999996,0.39723403712893435,0.25,7.770527117066202,1.3868194570777403,1.0,0.0008263587951660156,0.3019243327289871,0.9992864773137398,0.5,0.3019243327289871,0.9992864773137398,0.5
23,adaptive,212875,user_212875,zpd,steady,6,2,2,0.3333333333333333,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.008266360358499116,0.2,0.44999999999999996,0.39723403712893435,0.22131319498285604,0.24967204814355326,0.475,0.38155903712893435,0.5,11.30270197295898,2.83590406706678,1.0,0.0021123290061950684,0.47644324954674033,0.9994648579853048,0.5,0.47644324954674033,0.9994648579853048,0.5
24,adaptive,212875,user_212875,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.22131319498285604,0.24967204814355326,0.475,0.38155903712893435,0.10600641427299841,0.2,0.44999999999999996,0.36370278712893434,0.25,7.616631508041565,5.810554599374802,1.0,0.001643538475036621,0.35733243716005525,0.9995986434889786,0.5,0.35733243716005525,0.9995986434889786,0.5
25,adaptive,212875,user_212875,zpd,steady,6,2,0,0.3333333333333333,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.10600641427299841,0.2,0.44999999999999996,0.36370278712893434,0.0,0.2,0.42499999999999993,0.3712372341841733,0.5,4.205246035022684,2.219842832860714,1.0,0.0038983821868896484,0.26799932787004144,0.999698982616734,0.5,0.26799932787004144,0.999698982616734,0.5
26,adaptive,212875,user_212875,zpd,steady,6,2,0,0.3333333333333333,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.0,0.2,0.42499999999999993,0.3712372341841733,0.0,0.2,0.3999999999999999,0.36166528034239,0.5,6.754600960358812,2.6205831400485278,1.0,0.0002624988555908203,0.20099949590253108,0.9997742369625504,0.5,0.20099949590253108,0.9997742369625504,0.5
27,adaptive,212875,user_212875,zpd,steady,6,2,1,0.3333333333333333,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.0,0.2,0.3999999999999999,0.36166528034239,0.021559024788735292,0.2,0.3999999999999999,0.35443738807871716,0.5,4.424656776136436,2.6348325735376696,1.0,0.0005498528480529785,0.27574962192689834,0.9998306777219128,0.5,0.27574962192689834,0.9998306777219128,0.5
