round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
30,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2249999999999998,0.4970940512738461,0.0,0.2,0.19999999999999982,0.4924204651097752,0.25,7.379466486813088,3.625161050372701,1.0,0.0013570785522460938,0.04814593978499246,0.999928567163932,0.5,0.04814593978499246,0.999928567163932,0.5
31,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999982,0.4924204651097752,0.0,0.2,0.17499999999999982,0.48900083114480897,0.25,5.571622774424536,1.340988420461784,1.0,0.0008469223976135254,0.036109454838744344,0.999946425372949,0.5,0.036109454838744344,0.999946425372949,0.5
32,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.17499999999999982,0.48900083114480897,0.12598043171427284,0.23083390475618096,0.19999999999999982,0.48332190487638044,0.25,6.872550894392051,3.138366519622431,1.0,0.001690983772277832,0.27708209112905824,0.9999598190297118,0.5,0.27708209112905824,0.9999598190297118,0.5
33,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12598043171427284,0.23083390475618096,0.19999999999999982,0.48332190487638044,0.05339402534655634,0.2,0.17499999999999982,0.502398106056888,0.25,5.493411498808698,0.9563710225733811,1.0,0.06273186206817627,0.20781156834679368,0.9999698642722838,0.5,0.20781156834679368,0.9999698642722838,0.5
34,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.05339402534655634,0.2,0.17499999999999982,0.502398106056888,0.1755740391971253,0.2300177897735704,0.19999999999999982,0.4996442045285916,0.25,5.994941270724382,2.5120826980176503,1.0,0.007669687271118164,0.40585867626009525,0.9999773982042128,0.5,0.40585867626009525,0.9999773982042128,0.5
35,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1755740391971253,0.2300177897735704,0.19999999999999982,0.4996442045285916,0.09506647293430408,0.2,0.17499999999999982,0.5132673094673118,0.25,8.325362699299294,2.8650247708456433,1.0,0.01132744550704956,0.3043940071950714,0.9999830486531596,0.5,0.3043940071950714,0.9999830486531596,0.5
36,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.09506647293430408,0.2,0.17499999999999982,0.5132673094673118,0.004668929763447123,0.2,0.14999999999999983,0.4994909607294293,0.25,6.383403429289697,7.154612556085083,1.0,0.019266247749328613,0.22829550539630356,0.9999872864898697,0.5,0.22829550539630356,0.9999872864898697,0.5
37,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.004668929763447123,0.2,0.14999999999999983,0.4994909607294293,0.0,0.2,0.12499999999999983,0.49776001136667314,0.25,6.846192688675194,4.139998315463621,1.0,0.01899254322052002,0.17122162904722765,0.9999904648674023,0.5,0.17122162904722765,0.9999904648674023,0.5
38,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.12499999999999983,0.49776001136667314,0.0,0.2,0.09999999999999984,0.4824179320681134,0.25,7.06164869579059,4.6035397837954575,1.0,4.7266483306884766e-05,0.12841622178542073,0.9999928486505517,0.5,0.12841622178542073,0.9999928486505517,0.5
39,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.09999999999999984,0.4824179320681134,0.0,0.2,0.07499999999999984,0.4637140205357773,0.25,8.093961187529484,2.498546258649452,1.0,0.0004888176918029785,0.09631216633906554,0.9999946364879138,0.5,0.09631216633906554,0.9999946364879138,0.5
40,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07499999999999984,0.4637140205357773,0.0,0.2,0.04999999999999984,0.48406951231254314,0.25,10.555353643797018,0.8665566316004215,1.0,0.0002300739288330078,0.07223412475429916,0.9999959773659353,0.5,0.07223412475429916,0.9999959773659353,0.5
41,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.04999999999999984,0.48406951231254314,0.13072435972985952,0.22439068578901994,0.07499999999999984,0.4871862842196009,0.25,10.737263115064698,3.5224839794938485,1.0,0.010983467102050781,0.3041755935657244,0.9999969830244515,0.5,0.3041755935657244,0.9999969830244515,0.5
42,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.13072435972985952,0.22439068578901994,0.07499999999999984,0.4871862842196009,0.23706716511120654,0.25035993615380114,0.09999999999999984,0.4806149927043761,0.25,5.483703941460416,5.586648300560853,1.0,0.11537432670593262,0.47813169517429327,0.9999977372683386,0.5,0.47813169517429327,0.9999977372683386,0.5
43,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.23706716511120654,0.25035993615380114,0.09999999999999984,0.4806149927043761,0.3392671502044459,0.2770874802630005,0.12499999999999983,0.4904491178160128,0.25,9.842944459198089,1.063351284067251,1.0,0.27178120613098145,0.6085987713807199,0.999998302951254,0.5,0.6085987713807199,0.999998302951254,0.5
44,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3392671502044459,0.2770874802630005,0.12499999999999983,0.4904491178160128,0.41020428029707884,0.30564868005761525,0.14999999999999983,0.4787760041077054,0.25,7.1851291381053155,1.8314395703994863,1.0,0.019928693771362305,0.70644907853554,0.9999987272134405,0.5,0.70644907853554,0.9999987272134405,0.5
45,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.41020428029707884,0.30564868005761525,0.14999999999999983,0.4787760041077054,0.49647168738229014,0.33447475948055144,0.17499999999999982,0.4984784115412765,0.25,9.484446622044597,1.621126298387447,1.0,0.0007680654525756836,0.779836808901655,0.9999990454100804,0.5,0.779836808901655,0.9999990454100804,0.5
46,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.49647168738229014,0.33447475948055144,0.17499999999999982,0.4984784115412765,0.5549685074636692,0.3645925055463762,0.19999999999999982,0.497645078683505,0.25,12.078496129694564,0.9284477409146993,1.0,0.005081653594970703,0.8348776066762412,0.9999992840575603,0.5,0.8348776066762412,0.9999992840575603,0.5
47,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5549685074636692,0.3645925055463762,0.19999999999999982,0.497645078683505,0.6018232076112386,0.39610955649734103,0.2249999999999998,0.49465898098070327,0.25,10.052852327198208,0.8623540076006444,1.0,0.0004398822784423828,0.8761582050071809,0.9999994630431702,0.5,0.8761582050071809,0.9999994630431702,0.5
48,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.6018232076112386,0.39610955649734103,0.2249999999999998,0.49465898098070327,0.4445535321705927,0.2865099250044511,0.19999999999999982,0.4919926298577976,0.25,12.920983842753463,2.5092106452590976,1.0,0.0013071298599243164,0.6571186537553857,0.9999995972823776,0.5,0.6571186537553857,0.9999995972823776,0.5
49,fixed,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4445535321705927,0.2865099250044511,0.19999999999999982,0.4919926298577976,0.5101016146745101,0.3181813441771075,0.2249999999999998,0.49157161654687365,0.25,9.991037723425654,1.0065417582515814,1.0,0.034237027168273926,0.7428389903165393,0.9999996979617832,0.5,0.7428389903165393,0.9999996979617832,0.5
50,fixed,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5101016146745101,0.3181813441771075,0.2249999999999998,0.49157161654687365,0.3646957007756306,0.20886192227445122,0.19999999999999982,0.48638843805312526,0.25,9.0813372228728,2.916426677831192,1.0,0.0024935007095336914,0.5571292427374045,0.9999997734713374,0.5,0.5571292427374045,0.9999997734713374,0.5
1,fixed,218296,user_218296,irt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.9,0.9,0.8,0.2,0.7674260426721313,0.926077663045144,0.8083333333333333,0.2534467390971199,0.75,14.548447399026928,4.2134090434032805,1.0,,0.5416666666666666,0.7,0.5,0.5416666666666666,0.7,0.5
2,fixed,218296,user_218296,irt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.7674260426721313,0.926077663045144,0.8083333333333333,0.2534467390971199,0.4961236849338226,0.903696499505338,0.8,0.28095660412945234,0.75,12.819089330509396,3.1577559171244807,1.0,0.013071894645690918,0.4895833333333333,0.7749999999999999,0.5,0.4895833333333333,0.7749999999999999,0.5
3,fixed,218296,user_218296,irt,high_flyer,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.4961236849338226,0.903696499505338,0.8,0.28095660412945234,0.22726040054105776,0.833364301382992,0.775,0.28164396244692097,0.5,14.266800434220748,2.4469924732915995,1.0,0.010765522718429565,0.3671875,0.8312499999999999,0.5,0.3671875,0.8312499999999999,0.5
4,fixed,218296,user_218296,irt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.22726040054105776,0.833364301382992,0.775,0.28164396244692097,0.13150220279396338,0.808206472980375,0.7666666666666667,0.3031565680523379,0.75,15.958694658618317,1.6421903087048841,1.0,0.02261251211166382,0.3587239583333333,0.8734375,0.5,0.3587239583333333,0.8734375,0.5
5,fixed,218296,user_218296,irt,high_flyer,5,3,3,0.6,,,,,,5,0.1,0.25,0.1,0.13150220279396338,0.808206472980375,0.7666666666666667,0.3031565680523379,0.39057113077293265,0.8773778456933137,0.7916666666666667,0.30823921240789154,0.75,14.265586282874754,4.793495437560102,1.0,0.00563967227935791,0.51904296875,0.905078125,0.5,0.51904296875,0.905078125,0.5
6,fixed,218296,user_218296,irt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.39057113077293265,0.8773778456933137,0.7916666666666667,0.30823921240789154,0.2495806827056322,0.8505068394999493,0.7833333333333334,0.35408679053395264,0.75,14.967933555629218,1.4917445355603836,1.0,0.006879866123199463,0.4726155598958333,0.9288085937499999,0.5,0.4726155598958333,0.9288085937499999,0.5
7,fixed,218296,user_218296,irt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.2495806827056322,0.8505068394999493,0.7833333333333334,0.35408679053395264,0.19117297994087779,0.8205663788843609,0.7750000000000001,0.40714254564510033,0.75,14.182496971667476,2.5466334878177,1.0,0.023679235950112343,0.4377950032552083,0.9466064453124999,0.5,0.4377950032552083,0.9466064453124999,0.5
8,fixed,218296,user_218296,irt,high_flyer,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.19117297994087779,0.8205663788843609,0.7750000000000001,0.40714254564510033,0.22345612525644667,0.812780335235996,0.7750000000000001,0.43072087296729816,0.5,16.49130941787365,7.537976928978534,1.0,0.00026476383209228516,0.45334625244140625,0.959954833984375,0.5,0.45334625244140625,0.959954833984375,0.5
9,fixed,218296,user_218296,irt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.22345612525644667,0.812780335235996,0.7750000000000001,0.43072087296729816,0.1479845063915439,0.7788570355884537,0.7666666666666668,0.4784659929508457,0.75,13.120852044127561,2.5068588059978385,1.0,0.0008184115285985172,0.423343022664388,0.9699661254882812,0.5,0.423343022664388,0.9699661254882812,0.5
10,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1479845063915439,0.7788570355884537,0.7666666666666668,0.4784659929508457,0.04773652094285671,0.6977655746996902,0.7416666666666668,0.46349588444193324,0.25,11.326841723016626,3.8134492154279713,1.0,0.004863739013671875,0.317507266998291,0.9774745941162108,0.5,0.317507266998291,0.9774745941162108,0.5
11,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.04773652094285671,0.6977655746996902,0.7416666666666668,0.46349588444193324,0.0,0.6160651334953807,0.7166666666666668,0.45067549075285634,0.25,13.571625093463274,3.2508592922486246,1.0,0.0014830827713012695,0.23813045024871826,0.9831059455871581,0.5,0.23813045024871826,0.9831059455871581,0.5
12,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.6160651334953807,0.7166666666666668,0.45067549075285634,0.0,0.5338709576857263,0.6916666666666668,0.43555018285975305,0.25,13.108317176777383,6.047349620816064,1.0,0.0056809186935424805,0.1785978376865387,0.9873294591903686,0.5,0.1785978376865387,0.9873294591903686,0.5
13,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.5338709576857263,0.6916666666666668,0.43555018285975305,0.0,0.44961987418163935,0.6666666666666667,0.4516883367484076,0.25,9.831237248142285,2.05595303283722,1.0,0.00753706693649292,0.13394837826490402,0.9904970943927764,0.5,0.13394837826490402,0.9904970943927764,0.5
14,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.44961987418163935,0.6666666666666667,0.4516883367484076,0.0,0.36477747902159974,0.6416666666666667,0.4385145698674592,0.25,8.781883628983827,3.3960337981529016,1.0,0.001748800277709961,0.10046128369867802,0.9928728207945823,0.5,0.10046128369867802,0.9928728207945823,0.5
15,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.36477747902159974,0.6416666666666667,0.4385145698674592,0.0,0.27937868761591494,0.6166666666666667,0.42464249478036287,0.25,11.360572378862942,1.820535580112112,1.0,0.009202361106872559,0.07534596277400851,0.9946546155959367,0.5,0.07534596277400851,0.9946546155959367,0.5
16,fixed,218296,user_218296,irt,high_flyer,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.27937868761591494,0.6166666666666667,0.42464249478036287,0.0,0.2,0.5916666666666667,0.46065752553101413,0.5,9.915355928895618,2.8782347888542135,1.0,0.006655067205429077,0.056509472080506384,0.9959909616969526,0.5,0.056509472080506384,0.9959909616969526,0.5
17,fixed,218296,user_218296,irt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5916666666666667,0.46065752553101413,0.1471565601359211,0.25178159686284035,0.6166666666666667,0.4810347294098597,0.25,6.454349570924856,12.749256844025451,1.0,0.0015414953231811523,0.2923821040603798,0.9969932212727144,0.5,0.2923821040603798,0.9969932212727144,0.5
18,fixed,218296,user_218296,irt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.1471565601359211,0.25178159686284035,0.6166666666666667,0.4810347294098597,0.2632169996687127,0.3044741607792125,0.6416666666666667,0.4878153883392235,0.25,8.64637600681933,0.6739378470019748,1.0,0.04714953899383545,0.46928657804528484,0.9977449159545357,0.5,0.46928657804528484,0.9977449159545357,0.5
19,fixed,218296,user_218296,irt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2632169996687127,0.3044741607792125,0.6416666666666667,0.4878153883392235,0.36165750543998837,0.35824268313227403,0.6666666666666667,0.4912962196054367,0.25,4.994456434476912,2.8231235950157547,1.0,0.006846606731414795,0.6019649335339636,0.9983086869659018,0.5,0.6019649335339636,0.9983086869659018,0.5
20,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.36165750543998837,0.35824268313227403,0.6666666666666667,0.4912962196054367,0.24574542703923413,0.2706641294189832,0.6416666666666667,0.49323774093248274,0.25,8.632536209000827,2.3532643508220596,1.0,0.0007066726684570312,0.4514737001504727,0.9987315152244264,0.5,0.4514737001504727,0.9987315152244264,0.5
21,fixed,218296,user_218296,irt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.24574542703923413,0.2706641294189832,0.6416666666666667,0.49323774093248274,0.3247364046940161,0.32530701397498907,0.6666666666666667,0.47380897554655055,0.25,11.240463592563078,4.057165061772009,1.0,0.0051081180572509766,0.5886052751128545,0.9990486364183198,0.5,0.5886052751128545,0.9990486364183198,0.5
22,fixed,218296,user_218296,irt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3247364046940161,0.32530701397498907,0.6666666666666667,0.47380897554655055,0.40255670194820314,0.38156210659532147,0.6916666666666668,0.4665648142600193,0.25,12.51789274761316,3.7273375242460585,1.0,0.0013397932052612305,0.6914539563346409,0.9992864773137398,0.5,0.6914539563346409,0.9992864773137398,0.5
23,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.40255670194820314,0.38156210659532147,0.6916666666666668,0.4665648142600193,0.2928157823760635,0.29579464824033974,0.6666666666666667,0.4820158337663019,0.25,9.955225235933252,0.9413115622717272,1.0,0.006866276264190674,0.5185904672509807,0.9994648579853048,0.5,0.5185904672509807,0.9994648579853048,0.5
24,fixed,218296,user_218296,irt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2928157823760635,0.29579464824033974,0.6666666666666667,0.4820158337663019,0.37933929771978037,0.3514804931641277,0.6916666666666668,0.47794976819090734,0.25,9.519930217873462,1.1198125045841487,1.0,0.0008676052093505859,0.6389428504382355,0.9995986434889786,0.5,0.6389428504382355,0.9995986434889786,0.5
25,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.37933929771978037,0.3514804931641277,0.6916666666666668,0.47794976819090734,0.26003239110542886,0.26586983691049093,0.6666666666666667,0.4788797917394032,0.25,7.856814909797133,3.8800212083177628,1.0,0.0002149343490600586,0.47920713782867663,0.999698982616734,0.5,0.47920713782867663,0.999698982616734,0.5
26,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.26003239110542886,0.26586983691049093,0.6666666666666667,0.4788797917394032,0.1684215019697133,0.2,0.6416666666666667,0.49036644841318594,0.25,10.30953106708097,2.6516918950497113,1.0,0.0015992522239685059,0.3594053533715075,0.9997742369625504,0.5,0.3594053533715075,0.9997742369625504,0.5
27,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1684215019697133,0.2,0.6416666666666667,0.49036644841318594,0.06327600311727276,0.2,0.6166666666666667,0.472937456683717,0.25,8.648332704976884,2.5400951355009216,1.0,0.000496983528137207,0.26955401502863063,0.9998306777219128,0.5,0.26955401502863063,0.9998306777219128,0.5
28,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.06327600311727276,0.2,0.6166666666666667,0.472937456683717,0.0,0.2,0.5916666666666667,0.46275339134115256,0.25,7.975506454306171,6.730706322197034,1.0,0.0023137927055358887,0.20216551127147298,0.9998730082914347,0.5,0.20216551127147298,0.9998730082914347,0.5
29,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5916666666666667,0.46275339134115256,0.0,0.2,0.5666666666666667,0.463821598607993,0.25,8.489933142217446,2.2440288409776605,1.0,0.004881501197814941,0.15162413345360473,0.999904756218576,0.5,0.15162413345360473,0.999904756218576,0.5
30,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5666666666666667,0.463821598607993,0.0,0.2,0.5416666666666666,0.45860391036002257,0.25,6.563111557495128,2.7857142492409377,1.0,0.0019366145133972168,0.11371810009020356,0.999928567163932,0.5,0.11371810009020356,0.999928567163932,0.5
31,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5416666666666666,0.45860391036002257,0.0,0.2,0.5166666666666666,0.46284462009635235,0.25,8.64543712067618,2.2175538380696658,1.0,0.0007354021072387695,0.08528857506765267,0.999946425372949,0.5,0.08528857506765267,0.999946425372949,0.5
32,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5166666666666666,0.46284462009635235,0.0,0.2,0.4916666666666666,0.4660286040701533,0.25,8.448184963620834,3.050017690719173,1.0,0.00017184019088745117,0.0639664313007395,0.9999598190297118,0.5,0.0639664313007395,0.9999598190297118,0.5
33,fixed,218296,user_218296,irt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.4916666666666666,0.4660286040701533,0.12456491138910486,0.24792793975183924,0.5166666666666666,0.4581078716298814,0.25,12.379605866435345,3.2174802020878794,1.0,0.049619317054748535,0.29797482347555465,0.9999698642722838,0.5,0.29797482347555465,0.9999698642722838,0.5
34,fixed,218296,user_218296,irt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12456491138910486,0.24792793975183924,0.5166666666666666,0.4581078716298814,0.25000606908272727,0.2963396391967459,0.5416666666666666,0.4734326777685334,0.25,10.380127073890494,1.7705669136857525,1.0,0.09504634141921997,0.473481117606666,0.9999773982042128,0.5,0.473481117606666,0.9999773982042128,0.5
35,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.25000606908272727,0.2963396391967459,0.5416666666666666,0.4734326777685334,0.15517927112776436,0.20315495351600488,0.5166666666666666,0.4803603802814868,0.25,5.537127333785703,6.041897483647908,1.0,0.0077838897705078125,0.3551108382049995,0.9999830486531596,0.5,0.3551108382049995,0.9999830486531596,0.5
36,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.15517927112776436,0.20315495351600488,0.5166666666666666,0.4803603802814868,0.05646501790242508,0.2,0.4916666666666666,0.4684407478294496,0.25,8.125510722689533,2.4936007937656286,1.0,0.01135098934173584,0.26633312865374964,0.9999872864898697,0.5,0.26633312865374964,0.9999872864898697,0.5
37,fixed,218296,user_218296,irt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.05646501790242508,0.2,0.4916666666666666,0.4684407478294496,0.0,0.2,0.46666666666666656,0.4672142958635772,0.25,10.555353643797018,0.8730717336410131,1.0,0.006171703338623047,0.19974984649031224,0.9999904648674023,0.5,0.19974984649031224,0.9999904648674023,0.5
